"age","race","pathway","disease_type2","riskfactor","V1","V2","V3"
75,2,"direct","ISTK","dairy_tot",0,0,0
75,2,"medBMI","ISTK","dairy_tot",0,0,0
75,2,"medSBP","ISTK","dairy_tot",0,0,0
75,3,"direct","ISTK","dairy_tot",0,0,0
75,3,"medBMI","ISTK","dairy_tot",0,0,0
75,3,"medSBP","ISTK","dairy_tot",0,0,0
75,4,"direct","ISTK","dairy_tot",0,0,0
75,4,"medBMI","ISTK","dairy_tot",0,0,0
75,4,"medSBP","ISTK","dairy_tot",0,0,0
25,1,"direct","OSTK","dairy_tot",0,0,0
25,1,"medBMI","OSTK","dairy_tot",0,0,0
25,1,"medSBP","OSTK","dairy_tot",0,0,0
25,2,"direct","OSTK","dairy_tot",0,0,0
25,2,"medBMI","OSTK","dairy_tot",0,0,0
25,2,"medSBP","OSTK","dairy_tot",0,0,0
25,3,"direct","OSTK","dairy_tot",0,0,0
25,3,"medBMI","OSTK","dairy_tot",0,0,0
25,3,"medSBP","OSTK","dairy_tot",0,0,0
25,4,"direct","OSTK","dairy_tot",0,0,0
25,4,"medBMI","OSTK","dairy_tot",0,0,0
25,4,"medSBP","OSTK","dairy_tot",0,0,0
35,1,"direct","OSTK","dairy_tot",0,0,0
35,1,"medBMI","OSTK","dairy_tot",0,0,0
35,1,"medSBP","OSTK","dairy_tot",0,0,0
35,2,"direct","OSTK","dairy_tot",0,0,0
35,2,"medBMI","OSTK","dairy_tot",0,0,0
35,2,"medSBP","OSTK","dairy_tot",0,0,0
35,3,"direct","OSTK","dairy_tot",0,0,0
35,3,"medBMI","OSTK","dairy_tot",0,0,0
35,3,"medSBP","OSTK","dairy_tot",0,0,0
35,4,"direct","OSTK","dairy_tot",0,0,0
35,4,"medBMI","OSTK","dairy_tot",0,0,0
35,4,"medSBP","OSTK","dairy_tot",0,0,0
45,1,"direct","OSTK","dairy_tot",0,0,0
45,1,"medBMI","OSTK","dairy_tot",0,0,0
45,1,"medSBP","OSTK","dairy_tot",0,0,0
45,2,"direct","OSTK","dairy_tot",0,0,0
45,2,"medBMI","OSTK","dairy_tot",0,0,0
45,2,"medSBP","OSTK","dairy_tot",0,0,0
45,3,"direct","OSTK","dairy_tot",0,0,0
45,3,"medBMI","OSTK","dairy_tot",0,0,0
45,3,"medSBP","OSTK","dairy_tot",0,0,0
45,4,"direct","OSTK","dairy_tot",0,0,0
45,4,"medBMI","OSTK","dairy_tot",0,0,0
45,4,"medSBP","OSTK","dairy_tot",0,0,0
55,1,"direct","OSTK","dairy_tot",0,0,0
55,1,"medBMI","OSTK","dairy_tot",0,0,0
55,1,"medSBP","OSTK","dairy_tot",0,0,0
55,2,"direct","OSTK","dairy_tot",0,0,0
55,2,"medBMI","OSTK","dairy_tot",0,0,0
55,2,"medSBP","OSTK","dairy_tot",0,0,0
55,3,"direct","OSTK","dairy_tot",0,0,0
55,3,"medBMI","OSTK","dairy_tot",0,0,0
55,3,"medSBP","OSTK","dairy_tot",0,0,0
55,4,"direct","OSTK","dairy_tot",0,0,0
55,4,"medBMI","OSTK","dairy_tot",0,0,0
55,4,"medSBP","OSTK","dairy_tot",0,0,0
65,1,"direct","OSTK","dairy_tot",0,0,0
65,1,"medBMI","OSTK","dairy_tot",0,0,0
65,1,"medSBP","OSTK","dairy_tot",0,0,0
65,2,"direct","OSTK","dairy_tot",0,0,0
65,2,"medBMI","OSTK","dairy_tot",0,0,0
65,2,"medSBP","OSTK","dairy_tot",0,0,0
65,3,"direct","OSTK","dairy_tot",0,0,0
65,3,"medBMI","OSTK","dairy_tot",0,0,0
65,3,"medSBP","OSTK","dairy_tot",0,0,0
65,4,"direct","OSTK","dairy_tot",0,0,0
65,4,"medBMI","OSTK","dairy_tot",0,0,0
65,4,"medSBP","OSTK","dairy_tot",0,0,0
75,1,"direct","OSTK","dairy_tot",0,0,0
75,1,"medBMI","OSTK","dairy_tot",0,0,0
75,1,"medSBP","OSTK","dairy_tot",0,0,0
75,2,"direct","OSTK","dairy_tot",0,0,0
75,2,"medBMI","OSTK","dairy_tot",0,0,0
75,2,"medSBP","OSTK","dairy_tot",0,0,0
75,3,"direct","OSTK","dairy_tot",0,0,0
75,3,"medBMI","OSTK","dairy_tot",0,0,0
75,3,"medSBP","OSTK","dairy_tot",0,0,0
75,4,"direct","OSTK","dairy_tot",0,0,0
75,4,"medBMI","OSTK","dairy_tot",0,0,0
75,4,"medSBP","OSTK","dairy_tot",0,0,0
25,1,"direct","Other_CVD","leg_tot",0,0,0
25,1,"medBMI","Other_CVD","leg_tot",28.1627485690758,27.9869469681603,27.494311525097
25,1,"medSBP","Other_CVD","leg_tot",0,0,0
25,2,"direct","Other_CVD","leg_tot",0,0,0
25,2,"medBMI","Other_CVD","leg_tot",17.5262178738718,12.317009638333,8.05282737519866
25,2,"medSBP","Other_CVD","leg_tot",0,0,0
25,3,"direct","Other_CVD","leg_tot",0,0,0
25,3,"medBMI","Other_CVD","leg_tot",5.88475486006586,7.39822053552146,5.42380605146935
25,3,"medSBP","Other_CVD","leg_tot",0,0,0
25,4,"direct","Other_CVD","leg_tot",0,0,0
25,4,"medBMI","Other_CVD","leg_tot",2.58824803397247,2.8890039749211,3.26837162139886
25,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,"direct","Other_CVD","leg_tot",0,0,0
35,1,"medBMI","Other_CVD","leg_tot",34.9294107892587,39.6774036339243,36.8170896274496
35,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,2,"direct","Other_CVD","leg_tot",0,0,0
35,2,"medBMI","Other_CVD","leg_tot",23.1637462717961,21.0476074420153,16.8438329500862
35,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,3,"direct","Other_CVD","leg_tot",0,0,0
35,3,"medBMI","Other_CVD","leg_tot",6.59363307943468,7.03181834757445,5.79893745259748
35,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,4,"direct","Other_CVD","leg_tot",0,0,0
35,4,"medBMI","Other_CVD","leg_tot",3.29850359518036,4.32649643670589,3.49510550752223
35,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,"medBMI","Other_CVD","leg_tot",71.3267286995611,67.046543974338,58.2739941366761
45,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,2,"direct","Other_CVD","leg_tot",0,0,0
45,2,"medBMI","Other_CVD","leg_tot",29.1423710656734,38.3248576288488,27.0275285444052
45,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,3,"direct","Other_CVD","leg_tot",0,0,0
45,3,"medBMI","Other_CVD","leg_tot",11.828765691871,7.17628224053891,8.60525612571148
45,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,4,"direct","Other_CVD","leg_tot",0,0,0
45,4,"medBMI","Other_CVD","leg_tot",4.61279517908908,5.15130381795782,4.63932062755633
45,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,"direct","Other_CVD","leg_tot",0,0,0
55,1,"medBMI","Other_CVD","leg_tot",155.853886204569,144.252604957454,111.655068437398
55,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,2,"direct","Other_CVD","leg_tot",0,0,0
55,2,"medBMI","Other_CVD","leg_tot",48.7264826069909,46.7857720834266,42.2816738627003
55,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,3,"direct","Other_CVD","leg_tot",0,0,0
55,3,"medBMI","Other_CVD","leg_tot",14.2698630170322,12.5084028208185,13.8141021716523
55,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,4,"direct","Other_CVD","leg_tot",0,0,0
55,4,"medBMI","Other_CVD","leg_tot",5.77870713052151,5.69994864939823,4.88510402268547
55,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0
65,1,"medBMI","Other_CVD","leg_tot",229.458538971171,209.872064045067,194.919842492042
65,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,2,"direct","Other_CVD","leg_tot",0,0,0
65,2,"medBMI","Other_CVD","leg_tot",45.0174414289621,40.0365007954375,33.3148775680408
65,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,3,"direct","Other_CVD","leg_tot",0,0,0
65,3,"medBMI","Other_CVD","leg_tot",12.2191491216443,10.9944341286831,13.252353101163
65,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,4,"direct","Other_CVD","leg_tot",0,0,0
65,4,"medBMI","Other_CVD","leg_tot",6.41593302352658,6.55629181847923,5.81838758004759
65,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0
75,1,"medBMI","Other_CVD","leg_tot",627.14548272134,803.007492658497,713.856922085729
75,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,2,"direct","Other_CVD","leg_tot",0,0,0
75,2,"medBMI","Other_CVD","leg_tot",39.5466515381874,35.9788170361297,58.0443135243011
75,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,3,"direct","Other_CVD","leg_tot",0,0,0
75,3,"medBMI","Other_CVD","leg_tot",26.8085352189601,37.2373500083259,24.6486022034353
75,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,4,"direct","Other_CVD","leg_tot",0,0,0
75,4,"medBMI","Other_CVD","leg_tot",14.4817752990584,18.2043537097606,19.4218342862861
75,4,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,"direct","Cancer","leg_tot",21.8743468326416,12.1948427292358,21.0001298931709
25,1,"medBMI","Cancer","leg_tot",41.7337183683948,48.9493435169775,32.8396073165276
25,1,"medSBP","Cancer","leg_tot",0,0,0
25,2,"direct","Cancer","leg_tot",3.79050729023398,4.40452088093724,3.13300232568082
25,2,"medBMI","Cancer","leg_tot",8.3691660777953,5.79842724577062,6.52734494702835
25,2,"medSBP","Cancer","leg_tot",0,0,0
25,3,"direct","Cancer","leg_tot",4.48061426700993,3.71913877222571,4.89810283029169
25,3,"medBMI","Cancer","leg_tot",15.8691114401561,14.9675900976289,13.3521353757063
25,3,"medSBP","Cancer","leg_tot",0,0,0
25,4,"direct","Cancer","leg_tot",7.37348002751136,6.33063690513046,9.30506309917485
25,4,"medBMI","Cancer","leg_tot",6.68536380333219,8.35319630168656,8.67783207459425
25,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,"direct","Cancer","leg_tot",37.2200577611662,58.5080480918442,42.8246115259693
35,1,"medBMI","Cancer","leg_tot",76.2498017998504,96.6812877051617,117.325463450367
35,1,"medSBP","Cancer","leg_tot",0,0,0
35,2,"direct","Cancer","leg_tot",10.4366272836834,14.353093529457,10.1665421087335
35,2,"medBMI","Cancer","leg_tot",30.0015739129226,27.4173199410479,30.8792530699772
35,2,"medSBP","Cancer","leg_tot",0,0,0
35,3,"direct","Cancer","leg_tot",5.47837972255642,8.5266775176724,6.4413036974131
35,3,"medBMI","Cancer","leg_tot",40.212891571938,41.9696000104573,31.5485578909568
35,3,"medSBP","Cancer","leg_tot",0,0,0
35,4,"direct","Cancer","leg_tot",8.57219509109275,13.2685246691239,8.88848513120329
35,4,"medBMI","Cancer","leg_tot",25.8495905873483,29.8370620745212,25.6118167466644
35,4,"medSBP","Cancer","leg_tot",0,0,0
45,1,"direct","Cancer","leg_tot",220.902450856815,214.006582790942,158.665423324932
45,1,"medBMI","Cancer","leg_tot",446.016093970258,480.573293461685,376.556216663167
45,1,"medSBP","Cancer","leg_tot",0,0,0
45,2,"direct","Cancer","leg_tot",30.7044264291284,41.1139407981733,31.0501177606045
45,2,"medBMI","Cancer","leg_tot",79.1105232104771,76.3385202154121,70.2179652778494
45,2,"medSBP","Cancer","leg_tot",0,0,0
45,3,"direct","Cancer","leg_tot",17.3301671101918,11.927980432123,18.8396465781425
45,3,"medBMI","Cancer","leg_tot",86.5107935162511,66.5987106609268,78.2705116795435
45,3,"medSBP","Cancer","leg_tot",0,0,0
45,4,"direct","Cancer","leg_tot",28.3508994341776,36.3352528395247,33.3282942812557
45,4,"medBMI","Cancer","leg_tot",45.5280080377723,61.2373315668863,65.4971800859409
45,4,"medSBP","Cancer","leg_tot",0,0,0
55,1,"direct","Cancer","leg_tot",452.680045065511,545.569742154787,525.902340546378
55,1,"medBMI","Cancer","leg_tot",1186.85400870368,1114.79760261641,1373.65204926983
55,1,"medSBP","Cancer","leg_tot",0,0,0
55,2,"direct","Cancer","leg_tot",55.8423899705269,79.4758176467298,63.4504615967691
55,2,"medBMI","Cancer","leg_tot",194.019847724466,224.287974616323,238.008758454243
55,2,"medSBP","Cancer","leg_tot",0,0,0
55,3,"direct","Cancer","leg_tot",31.317868445303,46.2539812849646,46.1863593981452
55,3,"medBMI","Cancer","leg_tot",148.751467307925,159.478970844985,178.417695915046
55,3,"medSBP","Cancer","leg_tot",0,0,0
55,4,"direct","Cancer","leg_tot",56.3104842270693,36.3071327252461,39.1035471260993
55,4,"medBMI","Cancer","leg_tot",140.692845215439,127.447126165724,137.004124476557
55,4,"medSBP","Cancer","leg_tot",0,0,0
65,1,"direct","Cancer","leg_tot",676.811289939043,675.015293235018,723.840050626873
65,1,"medBMI","Cancer","leg_tot",1498.24266268839,1128.98194839701,1444.34749291356
65,1,"medSBP","Cancer","leg_tot",0,0,0
65,2,"direct","Cancer","leg_tot",47.7108977085284,70.7396103246691,70.7171070649185
65,2,"medBMI","Cancer","leg_tot",210.797254219673,176.448355015256,121.627234495941
65,2,"medSBP","Cancer","leg_tot",0,0,0
65,3,"direct","Cancer","leg_tot",20.5802383055818,30.808733389389,29.6874651876482
65,3,"medBMI","Cancer","leg_tot",112.541868321208,107.375257521524,89.5357642085534
65,3,"medSBP","Cancer","leg_tot",0,0,0
65,4,"direct","Cancer","leg_tot",27.5815014616004,19.0871198635423,23.344119651627
65,4,"medBMI","Cancer","leg_tot",88.9389890647041,71.9559033018247,95.1273584994161
65,4,"medSBP","Cancer","leg_tot",0,0,0
75,1,"direct","Cancer","leg_tot",479.884002281297,483.601031563595,443.223741867566
75,1,"medBMI","Cancer","leg_tot",1019.10421112883,1121.71422434771,856.273329894055
75,1,"medSBP","Cancer","leg_tot",0,0,0
75,2,"direct","Cancer","leg_tot",26.913079888981,24.0734750842401,14.3810900723941
75,2,"medBMI","Cancer","leg_tot",86.0760350617291,104.237740645493,115.102021145321
75,2,"medSBP","Cancer","leg_tot",0,0,0
75,3,"direct","Cancer","leg_tot",20.0863234148788,20.9551803640752,17.7668456305891
75,3,"medBMI","Cancer","leg_tot",58.5052032813281,67.1508791911692,49.9274985373755
75,3,"medSBP","Cancer","leg_tot",0,0,0
75,4,"direct","Cancer","leg_tot",17.7198978874663,17.7140970233347,29.0853905406888
75,4,"medBMI","Cancer","leg_tot",45.2978087124385,47.1813373461934,50.9036479427382
75,4,"medSBP","Cancer","leg_tot",0,0,0
25,1,"direct","DIAB","leg_tot",0,0,0
25,1,"medBMI","DIAB","leg_tot",19.3896819398075,34.4789219871769,23.2945938676327
25,1,"medSBP","DIAB","leg_tot",0,0,0
25,2,"direct","DIAB","leg_tot",0,0,0
25,2,"medBMI","DIAB","leg_tot",13.4606441942255,17.8476918191897,19.896024295739
25,2,"medSBP","DIAB","leg_tot",0,0,0
25,3,"direct","DIAB","leg_tot",0,0,0
25,3,"medBMI","DIAB","leg_tot",5.01498849201694,4.63208116219431,5.14972484783723
25,3,"medSBP","DIAB","leg_tot",0,0,0
25,4,"direct","DIAB","leg_tot",0,0,0
25,4,"medBMI","DIAB","leg_tot",1.81669617338328,1.13270283801039,1.09392684477748
25,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,"direct","DIAB","leg_tot",0,0,0
35,1,"medBMI","DIAB","leg_tot",69.3543208400847,80.7116744127391,55.0362199504786
35,1,"medSBP","DIAB","leg_tot",0,0,0
35,2,"direct","DIAB","leg_tot",0,0,0
35,2,"medBMI","DIAB","leg_tot",56.7084258575021,46.8403102609912,49.051110949614
35,2,"medSBP","DIAB","leg_tot",0,0,0
35,3,"direct","DIAB","leg_tot",0,0,0
35,3,"medBMI","DIAB","leg_tot",18.016176208261,13.074780550786,15.7253512901326
35,3,"medSBP","DIAB","leg_tot",0,0,0
35,4,"direct","DIAB","leg_tot",0,0,0
35,4,"medBMI","DIAB","leg_tot",3.46552328770265,6.16326387006115,5.82899700708184
35,4,"medSBP","DIAB","leg_tot",0,0,0
45,1,"direct","DIAB","leg_tot",0,0,0
45,1,"medBMI","DIAB","leg_tot",170.855528491712,250.791946992103,219.557041821167
45,1,"medSBP","DIAB","leg_tot",0,0,0
45,2,"direct","DIAB","leg_tot",0,0,0
45,2,"medBMI","DIAB","leg_tot",118.099707911716,82.0727442340624,77.7336616306092
45,2,"medSBP","DIAB","leg_tot",0,0,0
45,3,"direct","DIAB","leg_tot",0,0,0
45,3,"medBMI","DIAB","leg_tot",39.7180684687396,23.1884376788864,41.1131358967168
45,3,"medSBP","DIAB","leg_tot",0,0,0
45,4,"direct","DIAB","leg_tot",0,0,0
45,4,"medBMI","DIAB","leg_tot",16.1949454270866,15.4048533153114,13.1907973171791
45,4,"medSBP","DIAB","leg_tot",0,0,0
55,1,"direct","DIAB","leg_tot",0,0,0
55,1,"medBMI","DIAB","leg_tot",291.479966353108,304.412845094719,410.661241947345
55,1,"medSBP","DIAB","leg_tot",0,0,0
55,2,"direct","DIAB","leg_tot",0,0,0
55,2,"medBMI","DIAB","leg_tot",111.762953267198,111.8371756874,88.4912544325239
55,2,"medSBP","DIAB","leg_tot",0,0,0
55,3,"direct","DIAB","leg_tot",0,0,0
55,3,"medBMI","DIAB","leg_tot",60.4904778177636,59.43469880712,41.3188033049323
55,3,"medSBP","DIAB","leg_tot",0,0,0
55,4,"direct","DIAB","leg_tot",0,0,0
55,4,"medBMI","DIAB","leg_tot",22.8184630056381,19.3812535491854,21.0447990475624
55,4,"medSBP","DIAB","leg_tot",0,0,0
65,1,"direct","DIAB","leg_tot",0,0,0
65,1,"medBMI","DIAB","leg_tot",530.841802610068,713.241135646449,480.135136216959
65,1,"medSBP","DIAB","leg_tot",0,0,0
65,2,"direct","DIAB","leg_tot",0,0,0
65,2,"medBMI","DIAB","leg_tot",119.172127632295,132.757548847949,77.9904644134325
65,2,"medSBP","DIAB","leg_tot",0,0,0
65,3,"direct","DIAB","leg_tot",0,0,0
65,3,"medBMI","DIAB","leg_tot",45.5157387543673,47.497097484123,63.9015936255818
65,3,"medSBP","DIAB","leg_tot",0,0,0
65,4,"direct","DIAB","leg_tot",0,0,0
65,4,"medBMI","DIAB","leg_tot",26.1673006906478,23.068908227671,12.7113167137941
65,4,"medSBP","DIAB","leg_tot",0,0,0
75,1,"direct","DIAB","leg_tot",0,0,0
75,1,"medBMI","DIAB","leg_tot",663.93619173464,552.271482503056,686.187383874589
75,1,"medSBP","DIAB","leg_tot",0,0,0
75,2,"direct","DIAB","leg_tot",0,0,0
75,2,"medBMI","DIAB","leg_tot",76.8799599785835,84.7603110627664,142.796072880058
75,2,"medSBP","DIAB","leg_tot",0,0,0
75,3,"direct","DIAB","leg_tot",0,0,0
75,3,"medBMI","DIAB","leg_tot",58.8530017192616,77.9015834740586,60.5181628393684
75,3,"medSBP","DIAB","leg_tot",0,0,0
75,4,"direct","DIAB","leg_tot",0,0,0
75,4,"medBMI","DIAB","leg_tot",34.0953428140886,42.7080685782067,34.6190057074215
75,4,"medSBP","DIAB","leg_tot",0,0,0
25,1,"direct","HHD","leg_tot",0,0,0
25,1,"medBMI","HHD","leg_tot",11.9893488927422,12.7434862704111,8.97149561005189
25,1,"medSBP","HHD","leg_tot",0,0,0
25,2,"direct","HHD","leg_tot",0,0,0
25,2,"medBMI","HHD","leg_tot",11.5842016147437,5.26959246200796,6.69244788536914
25,2,"medSBP","HHD","leg_tot",0,0,0
25,3,"direct","HHD","leg_tot",0,0,0
25,3,"medBMI","HHD","leg_tot",0.724426988354851,3.52395795855963,0.656426279673464
25,3,"medSBP","HHD","leg_tot",0,0,0
25,4,"direct","HHD","leg_tot",0,0,0
25,4,"medBMI","HHD","leg_tot",1.30298028156585,1.17385692566126,0.215626062276653
25,4,"medSBP","HHD","leg_tot",0,0,0
35,1,"direct","HHD","leg_tot",0,0,0
35,1,"medBMI","HHD","leg_tot",34.847137044147,24.1909483275031,20.2856241066321
35,1,"medSBP","HHD","leg_tot",0,0,0
35,2,"direct","HHD","leg_tot",0,0,0
35,2,"medBMI","HHD","leg_tot",43.6981282387023,35.8635905141326,0.000140356513126631
35,2,"medSBP","HHD","leg_tot",0,0,0
35,3,"direct","HHD","leg_tot",0,0,0
35,3,"medBMI","HHD","leg_tot",5.32803719215766,3.45661112067387,10.6302246753772
35,3,"medSBP","HHD","leg_tot",0,0,0
35,4,"direct","HHD","leg_tot",0,0,0
35,4,"medBMI","HHD","leg_tot",3.05193700588334,3.82897507512086,2.42104470539559
35,4,"medSBP","HHD","leg_tot",0,0,0
45,1,"direct","HHD","leg_tot",0,0,0
45,1,"medBMI","HHD","leg_tot",143.915200259232,38.5951268558583,89.9985165172004
45,1,"medSBP","HHD","leg_tot",0,0,0
45,2,"direct","HHD","leg_tot",0,0,0
45,2,"medBMI","HHD","leg_tot",39.9476595535578,36.810842960043,22.2981054459652
45,2,"medSBP","HHD","leg_tot",0,0,0
45,3,"direct","HHD","leg_tot",0,0,0
45,3,"medBMI","HHD","leg_tot",9.44118817215437,1.07576173707849,12.7097615670782
45,3,"medSBP","HHD","leg_tot",0,0,0
45,4,"direct","HHD","leg_tot",0,0,0
45,4,"medBMI","HHD","leg_tot",1.53986608090597,5.34447508630192,5.03649581229754
45,4,"medSBP","HHD","leg_tot",0,0,0
55,1,"direct","HHD","leg_tot",0,0,0
55,1,"medBMI","HHD","leg_tot",128.300641070403,122.611981941564,155.488454249094
55,1,"medSBP","HHD","leg_tot",0,0,0
55,2,"direct","HHD","leg_tot",0,0,0
55,2,"medBMI","HHD","leg_tot",74.1737547906818,60.8500803538269,116.797460366198
55,2,"medSBP","HHD","leg_tot",0,0,0
55,3,"direct","HHD","leg_tot",0,0,0
55,3,"medBMI","HHD","leg_tot",22.6483208506446,22.3999582747555,17.107131432798
55,3,"medSBP","HHD","leg_tot",0,0,0
55,4,"direct","HHD","leg_tot",0,0,0
55,4,"medBMI","HHD","leg_tot",4.12851235301596,3.87256611418806,4.95938368232878
55,4,"medSBP","HHD","leg_tot",0,0,0
65,1,"direct","HHD","leg_tot",0,0,0
65,1,"medBMI","HHD","leg_tot",253.225599221233,181.513682635549,197.526273115003
65,1,"medSBP","HHD","leg_tot",0,0,0
65,2,"direct","HHD","leg_tot",0,0,0
65,2,"medBMI","HHD","leg_tot",71.1880379990787,37.8474361636682,43.4215474277971
65,2,"medSBP","HHD","leg_tot",0,0,0
65,3,"direct","HHD","leg_tot",0,0,0
65,3,"medBMI","HHD","leg_tot",10.5060198716188,12.8511326083237,11.2553649156297
65,3,"medSBP","HHD","leg_tot",0,0,0
65,4,"direct","HHD","leg_tot",0,0,0
65,4,"medBMI","HHD","leg_tot",4.44074216674818,6.03181348349587,4.94601350993229
65,4,"medSBP","HHD","leg_tot",0,0,0
75,1,"direct","HHD","leg_tot",0,0,0
75,1,"medBMI","HHD","leg_tot",679.31069722649,646.088490033243,404.707898743922
75,1,"medSBP","HHD","leg_tot",0,0,0
75,2,"direct","HHD","leg_tot",0,0,0
75,2,"medBMI","HHD","leg_tot",60.3947690535249,79.4600651740331,92.7934838211609
75,2,"medSBP","HHD","leg_tot",0,0,0
75,3,"direct","HHD","leg_tot",0,0,0
75,3,"medBMI","HHD","leg_tot",38.1675780508784,55.1769397714592,37.2242591795881
75,3,"medSBP","HHD","leg_tot",0,0,0
75,4,"direct","HHD","leg_tot",0,0,0
75,4,"medBMI","HHD","leg_tot",15.5667261806484,11.5713585291124,14.144695937669
75,4,"medSBP","HHD","leg_tot",0,0,0
25,1,"direct","HSTK","leg_tot",11.8129084934031,11.0535056661425,13.5780963367738
25,1,"medBMI","HSTK","leg_tot",3.83236898079597,2.86683171876145,2.60322937552854
25,1,"medSBP","HSTK","leg_tot",0,0,0
25,2,"direct","HSTK","leg_tot",6.56238005304219,9.38944531621508,10.4010911301837
25,2,"medBMI","HSTK","leg_tot",2.26272504461596,2.31081065184522,2.47648213141209
25,2,"medSBP","HSTK","leg_tot",0,0,0
25,3,"direct","HSTK","leg_tot",8.49516250135256,5.63915984050721,7.83529184198351
25,3,"medBMI","HSTK","leg_tot",2.28758974159713,1.5204527116992,1.77405564596744
25,3,"medSBP","HSTK","leg_tot",0,0,0
25,4,"direct","HSTK","leg_tot",1.24380448744776,2.30383037309018,3.2632276937003
25,4,"medBMI","HSTK","leg_tot",0.343199000758002,0.462718323916665,0.667829503502316
25,4,"medSBP","HSTK","leg_tot",0,0,0
35,1,"direct","HSTK","leg_tot",30.2184412944093,63.6319113238827,55.9768203201065
35,1,"medBMI","HSTK","leg_tot",13.3487293711544,14.3767547136963,11.6294614768408
35,1,"medSBP","HSTK","leg_tot",0,0,0
35,2,"direct","HSTK","leg_tot",38.8362552716682,23.0817485530069,13.0066375952477
35,2,"medBMI","HSTK","leg_tot",8.11408048181303,9.82981630686111,9.49876199064063
35,2,"medSBP","HSTK","leg_tot",0,0,0
35,3,"direct","HSTK","leg_tot",15.4389805579978,24.5412310777694,27.8547557526793
35,3,"medBMI","HSTK","leg_tot",4.63013522768885,4.4142512103513,4.50837165523744
35,3,"medSBP","HSTK","leg_tot",0,0,0
35,4,"direct","HSTK","leg_tot",10.6930211159118,4.74736486262856,5.35148871724358
35,4,"medBMI","HSTK","leg_tot",1.60970642704382,1.67242357877394,1.58864420466406
35,4,"medSBP","HSTK","leg_tot",0,0,0
45,1,"direct","HSTK","leg_tot",96.457047816533,106.030514548106,123.807389232186
45,1,"medBMI","HSTK","leg_tot",23.7625980251957,18.2807039911734,27.7922088917164
45,1,"medSBP","HSTK","leg_tot",0,0,0
45,2,"direct","HSTK","leg_tot",90.373461767129,67.1846194300001,67.5187756309874
45,2,"medBMI","HSTK","leg_tot",16.9267104315,23.091450512661,20.0422750828295
45,2,"medSBP","HSTK","leg_tot",0,0,0
45,3,"direct","HSTK","leg_tot",24.5187994559432,31.668743271015,38.3346468079233
45,3,"medBMI","HSTK","leg_tot",10.5378718906047,10.5035921135955,8.03835401907689
45,3,"medSBP","HSTK","leg_tot",0,0,0
45,4,"direct","HSTK","leg_tot",17.3768731225239,25.7570217520619,22.1350348824824
45,4,"medBMI","HSTK","leg_tot",3.35967678539545,5.06652650520614,5.75212380282527
45,4,"medSBP","HSTK","leg_tot",0,0,0
55,1,"direct","HSTK","leg_tot",190.543974339179,58.8694981979399,206.875179201538
55,1,"medBMI","HSTK","leg_tot",56.4350747077876,45.3521637602702,43.2739343181516
55,1,"medSBP","HSTK","leg_tot",0,0,0
55,2,"direct","HSTK","leg_tot",68.3013920909291,126.762623284898,111.135285341728
55,2,"medBMI","HSTK","leg_tot",22.1189473949756,22.3047750911198,22.4364180659148
55,2,"medSBP","HSTK","leg_tot",0,0,0
55,3,"direct","HSTK","leg_tot",32.4085080624776,35.783946134244,65.4185934089799
55,3,"medBMI","HSTK","leg_tot",8.01688211218161,7.08217162321798,10.6765399965736
55,3,"medSBP","HSTK","leg_tot",0,0,0
55,4,"direct","HSTK","leg_tot",23.9161273210651,24.0981356087195,32.1778246487052
55,4,"medBMI","HSTK","leg_tot",4.5159375760427,4.57662308027741,3.6801574649683
55,4,"medSBP","HSTK","leg_tot",0,0,0
65,1,"direct","HSTK","leg_tot",342.60858945782,404.352326355749,198.41805556792
65,1,"medBMI","HSTK","leg_tot",64.8602011540014,97.1594635272008,46.8251589557702
65,1,"medSBP","HSTK","leg_tot",0,0,0
65,2,"direct","HSTK","leg_tot",52.3137973347717,36.8156601490975,64.1135652841801
65,2,"medBMI","HSTK","leg_tot",15.5262476744869,15.6674675390959,22.1392547034252
