"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
35,0,1,"direct","Cancer","leg_tot",9.93814531714725,16.9827070436187,7.23322684457766
35,0,1,"medBMI","Cancer","leg_tot",7.75142766943721,10.5107470130696,8.09625834608553
35,0,1,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"direct","Cancer","leg_tot",2.81860304179979,4.21325518194459,2.01772882185603
35,0,2,"medBMI","Cancer","leg_tot",4.82606861122818,4.81328065676831,3.00732694054125
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"direct","Cancer","leg_tot",0.6526094235676,0.0268846630379115,0.137739866683179
35,0,3,"medBMI","Cancer","leg_tot",2.45380465837615,0.0511838281366844,0.436525329444702
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"direct","Cancer","leg_tot",0.0378554893357796,1.65720162095993,0
35,0,4,"medBMI","Cancer","leg_tot",0.0659690291877666,1.78708116018964,0
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"direct","Cancer","leg_tot",50.4632419397912,71.0330250992279,20.6314300749857
45,0,1,"medBMI","Cancer","leg_tot",36.9420731599095,50.8543639965645,27.7098496835301
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"direct","Cancer","leg_tot",9.45422347805238,10.0370495420733,5.66104826603095
45,0,2,"medBMI","Cancer","leg_tot",10.3173371981834,11.9404971608719,5.56285351443365
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"direct","Cancer","leg_tot",1.45899572228161,0,0.264999838454953
45,0,3,"medBMI","Cancer","leg_tot",3.54883266956179,0,0.41033520251259
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"direct","Cancer","leg_tot",6.22709995129343,10.588191996145,10.778653952875
45,0,4,"medBMI","Cancer","leg_tot",4.17029591786394,8.03142388338094,11.1031204358349
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
55,0,1,"direct","Cancer","leg_tot",86.7394637909042,131.057057684153,87.7011863042726
55,0,1,"medBMI","Cancer","leg_tot",112.701161557302,123.557527090529,150.135216932319
55,0,1,"medSBP","Cancer","leg_tot",0,0,0
55,0,2,"direct","Cancer","leg_tot",12.3872090461796,14.9358480129889,11.4774471465191
55,0,2,"medBMI","Cancer","leg_tot",22.6342160108596,15.6387504402431,24.9651008321461
55,0,2,"medSBP","Cancer","leg_tot",0,0,0
55,0,3,"direct","Cancer","leg_tot",3.3502614251462,3.85651495112047,6.33548299703345
55,0,3,"medBMI","Cancer","leg_tot",7.11253189105412,4.33482791204645,7.56911339197323
55,0,3,"medSBP","Cancer","leg_tot",0,0,0
55,0,4,"direct","Cancer","leg_tot",4.59415294957947,1.66457642965983,4.88744813094486
55,0,4,"medBMI","Cancer","leg_tot",2.67935143770154,1.95339195485447,7.50623945296684
55,0,4,"medSBP","Cancer","leg_tot",0,0,0
65,0,1,"direct","Cancer","leg_tot",189.128000896204,229.774928854579,208.783456556058
65,0,1,"medBMI","Cancer","leg_tot",176.805139595252,170.122083886173,141.869318877646
65,0,1,"medSBP","Cancer","leg_tot",0,0,0
65,0,2,"direct","Cancer","leg_tot",11.3096065785511,17.7467875092229,18.9292949263045
65,0,2,"medBMI","Cancer","leg_tot",20.1516935245121,14.6114155078413,13.2950523979958
65,0,2,"medSBP","Cancer","leg_tot",0,0,0
65,0,3,"direct","Cancer","leg_tot",1.81749375552777,0,2.05022406628012
65,0,3,"medBMI","Cancer","leg_tot",4.8267572005518,0,3.35595642204166
65,0,3,"medSBP","Cancer","leg_tot",0,0,0
65,0,4,"direct","Cancer","leg_tot",1.93680444065925,0.667010156694319,0
65,0,4,"medBMI","Cancer","leg_tot",1.684143801317,0.96196308646141,0
65,0,4,"medSBP","Cancer","leg_tot",0,0,0
75,0,1,"direct","Cancer","leg_tot",108.708906270897,109.200430060714,92.2291236879298
75,0,1,"medBMI","Cancer","leg_tot",126.224226162443,134.937793456252,106.685444694973
75,0,1,"medSBP","Cancer","leg_tot",0,0,0
75,0,2,"direct","Cancer","leg_tot",3.52602638603846,4.325025120225,1.99199985530042
75,0,2,"medBMI","Cancer","leg_tot",4.09168608962441,5.82578154276107,5.19902917927599
75,0,2,"medSBP","Cancer","leg_tot",0,0,0
75,0,3,"direct","Cancer","leg_tot",0,0,0.0568677780233422
75,0,3,"medBMI","Cancer","leg_tot",0.0191968824288007,0,0.00456943060505162
75,0,3,"medSBP","Cancer","leg_tot",0,0,0
75,0,4,"direct","Cancer","leg_tot",2.86440135010182,4.08871458397166,3.68900751921411
75,0,4,"medBMI","Cancer","leg_tot",3.65026617268947,6.15859176884244,2.67017215136274
75,0,4,"medSBP","Cancer","leg_tot",0,0,0
25,1,1,"direct","Cancer","leg_tot",2.839293756249,2.41809383406807,2.74107165285779
25,1,1,"medBMI","Cancer","leg_tot",10.7192872766226,12.8609220476552,6.57778854983394
25,1,1,"medSBP","Cancer","leg_tot",0,0,0
25,1,2,"direct","Cancer","leg_tot",0.937082735154062,0.974777468983641,0.820519425080254
25,1,2,"medBMI","Cancer","leg_tot",2.39517034888839,1.4584335221851,1.6925099291451
25,1,2,"medSBP","Cancer","leg_tot",0,0,0
25,1,3,"direct","Cancer","leg_tot",0.538573319818405,0.354096383015606,0.494109758684316
25,1,3,"medBMI","Cancer","leg_tot",2.89613103060854,2.66994694242103,2.48467716147577
25,1,3,"medSBP","Cancer","leg_tot",0,0,0
25,1,4,"direct","Cancer","leg_tot",0.635228335643964,1.06532477160499,1.41740373773035
25,1,4,"medBMI","Cancer","leg_tot",1.25361737515264,2.25733956098264,2.73652487171053
25,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"direct","Cancer","leg_tot",2.18663356103462,4.06705311424821,6.93072810821742
35,1,1,"medBMI","Cancer","leg_tot",17.7194424139627,25.1942056152771,32.6613477885902
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"direct","Cancer","leg_tot",1.50342283015987,1.49593927320971,1.82552899723673
35,1,2,"medBMI","Cancer","leg_tot",6.86439100462256,5.33396951243575,8.83069786178217
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"direct","Cancer","leg_tot",0.203310713527051,0.448717255476455,0.349156784616658
35,1,3,"medBMI","Cancer","leg_tot",2.44781657564624,3.17583012122172,2.19020941975552
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"direct","Cancer","leg_tot",1.92048998211951,2.48045965684599,2.08140202603226
35,1,4,"medBMI","Cancer","leg_tot",6.79023968775555,8.01872530934325,7.5800246170625
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"direct","Cancer","leg_tot",27.2897721767798,11.0979540342052,34.056554874494
45,1,1,"medBMI","Cancer","leg_tot",131.991328612393,125.795974158947,112.25194916605
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"direct","Cancer","leg_tot",2.55110500846344,4.72238781127991,2.90107361179099
45,1,2,"medBMI","Cancer","leg_tot",18.4466060356982,14.745041422391,18.0980766939424
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,3,"direct","Cancer","leg_tot",0.957629667620682,0.930344241509891,1.80078689573328
45,1,3,"medBMI","Cancer","leg_tot",10.2374168904851,9.49027073559296,15.4568720816498
45,1,3,"medSBP","Cancer","leg_tot",0,0,0
45,1,4,"direct","Cancer","leg_tot",3.06784596530227,2.78163460861507,1.17801608127179
45,1,4,"medBMI","Cancer","leg_tot",9.89105025658374,14.2181559353079,11.8215870421439
45,1,4,"medSBP","Cancer","leg_tot",0,0,0
55,1,1,"direct","Cancer","leg_tot",68.7336613270759,35.2091980136934,72.7468052153167
55,1,1,"medBMI","Cancer","leg_tot",297.703177248943,204.448597003191,271.988352899177
55,1,1,"medSBP","Cancer","leg_tot",0,0,0
55,1,2,"direct","Cancer","leg_tot",6.29556053945678,7.46554179558199,9.3763285946163
55,1,2,"medBMI","Cancer","leg_tot",41.9328098464989,55.5101169792447,51.896514458405
55,1,2,"medSBP","Cancer","leg_tot",0,0,0
55,1,3,"direct","Cancer","leg_tot",2.23127288065391,2.21746372862939,3.82899126001041
55,1,3,"medBMI","Cancer","leg_tot",26.301305506005,30.0519444071514,41.403891317457
55,1,3,"medSBP","Cancer","leg_tot",0,0,0
55,1,4,"direct","Cancer","leg_tot",4.4284628449432,2.87975586172915,3.99314053204815
55,1,4,"medBMI","Cancer","leg_tot",31.5841962751622,22.3494815748489,26.6020831925204
55,1,4,"medSBP","Cancer","leg_tot",0,0,0
65,1,1,"direct","Cancer","leg_tot",73.1976519071494,35.461333872333,66.566654427839
65,1,1,"medBMI","Cancer","leg_tot",388.605155654685,228.007113702427,364.442545579592
65,1,1,"medSBP","Cancer","leg_tot",0,0,0
65,1,2,"direct","Cancer","leg_tot",3.43908289226321,3.85021073785641,3.97856275880686
65,1,2,"medBMI","Cancer","leg_tot",39.6666129611642,36.2711283543254,22.8083890689704
65,1,2,"medSBP","Cancer","leg_tot",0,0,0
65,1,3,"direct","Cancer","leg_tot",0.372708766145373,1.13754246239838,0.581271239686393
65,1,3,"medBMI","Cancer","leg_tot",5.75080913634719,11.2812278514232,2.90374447623623
65,1,3,"medSBP","Cancer","leg_tot",0,0,0
65,1,4,"direct","Cancer","leg_tot",1.62487179707301,1.36537006904704,1.9424698446462
65,1,4,"medBMI","Cancer","leg_tot",21.6360447969182,13.724846924371,23.9571688011056
65,1,4,"medSBP","Cancer","leg_tot",0,0,0
75,1,1,"direct","Cancer","leg_tot",72.5064023414454,75.6731284188388,62.7494681084261
75,1,1,"medBMI","Cancer","leg_tot",260.297195800828,292.481316397301,186.997471572356
75,1,1,"medSBP","Cancer","leg_tot",0,0,0
75,1,2,"direct","Cancer","leg_tot",0,0.758704764303558,2.46084059320472
75,1,2,"medBMI","Cancer","leg_tot",0,13.1240257553851,38.9166536974205
75,1,2,"medSBP","Cancer","leg_tot",0,0,0
75,1,3,"direct","Cancer","leg_tot",1.20949837843799,3.87359828339412,0.553287186734742
75,1,3,"medBMI","Cancer","leg_tot",7.45132066657505,15.3108592088162,5.53238245370099
75,1,3,"medSBP","Cancer","leg_tot",0,0,0
75,1,4,"direct","Cancer","leg_tot",0.548537528645591,1.43293852306718,2.79422084421833
75,1,4,"medBMI","Cancer","leg_tot",3.8482539857262,8.45927538232596,12.8417035192887
75,1,4,"medSBP","Cancer","leg_tot",0,0,0
25,0,1,"direct","DIAB","leg_tot",0,0,0
25,0,1,"medBMI","DIAB","leg_tot",3.97625314187847,6.35913642039156,4.16076205823028
25,0,1,"medSBP","DIAB","leg_tot",0,0,0
25,0,2,"direct","DIAB","leg_tot",0,0,0
25,0,2,"medBMI","DIAB","leg_tot",4.56897100133126,4.24224964809863,4.2077858963423
25,0,2,"medSBP","DIAB","leg_tot",0,0,0
25,0,3,"direct","DIAB","leg_tot",0,0,0
25,0,3,"medBMI","DIAB","leg_tot",0.261886533440659,0.161470015453229,0.571990740600884
25,0,3,"medSBP","DIAB","leg_tot",0,0,0
25,0,4,"direct","DIAB","leg_tot",0,0,0
25,0,4,"medBMI","DIAB","leg_tot",0.325495305406088,0.189279145999689,0.0955986107875036
25,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,1,"direct","DIAB","leg_tot",0,0,0
35,0,1,"medBMI","DIAB","leg_tot",14.808553334069,15.0184901945048,12.6515277803857
35,0,1,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"medBMI","DIAB","leg_tot",18.5956402598304,14.5729477672798,14.8713257611612
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"medBMI","DIAB","leg_tot",3.16985786915122,0.0791485015523493,0.574064652953853
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"medBMI","DIAB","leg_tot",0.0231761832123526,1.27570733767427,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"medBMI","DIAB","leg_tot",42.7915514036687,62.5211022049875,33.7284986942814
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"medBMI","DIAB","leg_tot",28.866494852267,21.7363412635188,9.3771552275476
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"medBMI","DIAB","leg_tot",2.98615847278168,0,0.427972205344988
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"medBMI","DIAB","leg_tot",4.09037893637261,3.69128046319855,3.02832176243545
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
55,0,1,"direct","DIAB","leg_tot",0,0,0
55,0,1,"medBMI","DIAB","leg_tot",59.6839452081971,57.3248719046492,69.1025698496885
55,0,1,"medSBP","DIAB","leg_tot",0,0,0
55,0,2,"direct","DIAB","leg_tot",0,0,0
55,0,2,"medBMI","DIAB","leg_tot",22.3469704707004,7.78328636337259,19.9484014496036
55,0,2,"medSBP","DIAB","leg_tot",0,0,0
55,0,3,"direct","DIAB","leg_tot",0,0,0
55,0,3,"medBMI","DIAB","leg_tot",5.44157995212128,3.25429165978894,5.26284226053711
55,0,3,"medSBP","DIAB","leg_tot",0,0,0
55,0,4,"direct","DIAB","leg_tot",0,0,0
55,0,4,"medBMI","DIAB","leg_tot",1.52578699348041,0.955807418769477,2.37297745151628
55,0,4,"medSBP","DIAB","leg_tot",0,0,0
65,0,1,"direct","DIAB","leg_tot",0,0,0
65,0,1,"medBMI","DIAB","leg_tot",154.950947342779,222.95237093449,98.5040551087652
65,0,1,"medSBP","DIAB","leg_tot",0,0,0
65,0,2,"direct","DIAB","leg_tot",0,0,0
65,0,2,"medBMI","DIAB","leg_tot",22.6144992273249,22.4771495116774,14.2274348642747
65,0,2,"medSBP","DIAB","leg_tot",0,0,0
65,0,3,"direct","DIAB","leg_tot",0,0,0
65,0,3,"medBMI","DIAB","leg_tot",2.87012855498235,0,4.94763733755442
65,0,3,"medSBP","DIAB","leg_tot",0,0,0
65,0,4,"direct","DIAB","leg_tot",0,0,0
65,0,4,"medBMI","DIAB","leg_tot",1.14754502118939,0.469306383085162,0
65,0,4,"medSBP","DIAB","leg_tot",0,0,0
75,0,1,"direct","DIAB","leg_tot",0,0,0
75,0,1,"medBMI","DIAB","leg_tot",100.321151025365,123.37199635235,114.603621476722
75,0,1,"medSBP","DIAB","leg_tot",0,0,0
75,0,2,"direct","DIAB","leg_tot",0,0,0
75,0,2,"medBMI","DIAB","leg_tot",4.489032851621,6.33691831688827,5.59281605545846
75,0,2,"medSBP","DIAB","leg_tot",0,0,0
75,0,3,"direct","DIAB","leg_tot",0,0,0
75,0,3,"medBMI","DIAB","leg_tot",0,0,0.036438934920748
75,0,3,"medSBP","DIAB","leg_tot",0,0,0
75,0,4,"direct","DIAB","leg_tot",0,0,0
75,0,4,"medBMI","DIAB","leg_tot",3.02940386367567,4.6700610076516,2.1919578736276
75,0,4,"medSBP","DIAB","leg_tot",0,0,0
25,1,1,"direct","DIAB","leg_tot",0,0,0
25,1,1,"medBMI","DIAB","leg_tot",2.86424387388663,5.18405763176738,3.36084955379574
25,1,1,"medSBP","DIAB","leg_tot",0,0,0
25,1,2,"direct","DIAB","leg_tot",0,0,0
25,1,2,"medBMI","DIAB","leg_tot",1.23330122060398,2.42188577828745,2.81997384191577
25,1,2,"medSBP","DIAB","leg_tot",0,0,0
25,1,3,"direct","DIAB","leg_tot",0,0,0
25,1,3,"medBMI","DIAB","leg_tot",0.638432704533715,0.941950051022706,0.6206270907227
25,1,3,"medSBP","DIAB","leg_tot",0,0,0
25,1,4,"direct","DIAB","leg_tot",0,0,0
25,1,4,"medBMI","DIAB","leg_tot",0.115597244811246,0.130931171196779,0.329376732249284
25,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"medBMI","DIAB","leg_tot",8.29987560048897,14.9681404572,5.04778560868737
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"medBMI","DIAB","leg_tot",5.80178182544676,4.3249447670456,3.5383326876499
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"medBMI","DIAB","leg_tot",0.284398662464425,0.367292262836486,0.402017819251364
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"medBMI","DIAB","leg_tot",0.611090608929911,0.497917831017533,0.986057568717027
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"medBMI","DIAB","leg_tot",16.940282943889,33.598001543662,40.4129057147656
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"medBMI","DIAB","leg_tot",16.8342324479675,7.97799105790749,15.2860707675054
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"medBMI","DIAB","leg_tot",2.895724891849,1.3497052413592,6.18869003801323
45,1,3,"medSBP","DIAB","leg_tot",0,0,0
45,1,4,"direct","DIAB","leg_tot",0,0,0
45,1,4,"medBMI","DIAB","leg_tot",1.33542862427327,1.98701589093712,1.6681352693924
45,1,4,"medSBP","DIAB","leg_tot",0,0,0
55,1,1,"direct","DIAB","leg_tot",0,0,0
55,1,1,"medBMI","DIAB","leg_tot",40.3111533222262,34.549474865663,56.6225944437383
55,1,1,"medSBP","DIAB","leg_tot",0,0,0
55,1,2,"direct","DIAB","leg_tot",0,0,0
55,1,2,"medBMI","DIAB","leg_tot",15.1233364808021,28.2756818953439,9.21774004314841
55,1,2,"medSBP","DIAB","leg_tot",0,0,0
55,1,3,"direct","DIAB","leg_tot",0,0,0
55,1,3,"medBMI","DIAB","leg_tot",6.35215418739126,7.21230833594855,4.0122832339948
55,1,3,"medSBP","DIAB","leg_tot",0,0,0
55,1,4,"direct","DIAB","leg_tot",0,0,0
55,1,4,"medBMI","DIAB","leg_tot",2.58756195789981,1.36852567567836,2.53684694284017
55,1,4,"medSBP","DIAB","leg_tot",0,0,0
65,1,1,"direct","DIAB","leg_tot",0,0,0
65,1,1,"medBMI","DIAB","leg_tot",50.8429832791994,54.3434861565966,78.0361865724873
65,1,1,"medSBP","DIAB","leg_tot",0,0,0
65,1,2,"direct","DIAB","leg_tot",0,0,0
65,1,2,"medBMI","DIAB","leg_tot",13.2459915580176,16.9986101271234,9.84794929166926
65,1,2,"medSBP","DIAB","leg_tot",0,0,0
65,1,3,"direct","DIAB","leg_tot",0,0,0
65,1,3,"medBMI","DIAB","leg_tot",1.71499179239808,3.22792403547553,0.996407685418391
65,1,3,"medSBP","DIAB","leg_tot",0,0,0
65,1,4,"direct","DIAB","leg_tot",0,0,0
65,1,4,"medBMI","DIAB","leg_tot",4.01547597419444,3.58702229099393,2.42874190851258
65,1,4,"medSBP","DIAB","leg_tot",0,0,0
75,1,1,"direct","DIAB","leg_tot",0,0,0
75,1,1,"medBMI","DIAB","leg_tot",151.844807869376,86.3244044882916,123.194451234854
75,1,1,"medSBP","DIAB","leg_tot",0,0,0
75,1,2,"direct","DIAB","leg_tot",0,0,0
75,1,2,"medBMI","DIAB","leg_tot",0,9.45149530361921,50.3745197488965
75,1,2,"medSBP","DIAB","leg_tot",0,0,0
75,1,3,"direct","DIAB","leg_tot",0,0,0
75,1,3,"medBMI","DIAB","leg_tot",6.55054332713096,21.3480515304363,5.54261908822576
75,1,3,"medSBP","DIAB","leg_tot",0,0,0
75,1,4,"direct","DIAB","leg_tot",0,0,0
75,1,4,"medBMI","DIAB","leg_tot",2.74166853641528,8.66830006178373,7.97170622097561
75,1,4,"medSBP","DIAB","leg_tot",0,0,0
25,0,1,"direct","All_HD","leg_tot",3.84782412746804,6.22115119692619,4.74141713412805
25,0,1,"medBMI","All_HD","leg_tot",7.10833159719382,5.68607047247817,5.369859061583
25,0,1,"medSBP","All_HD","leg_tot",0,0,0
25,0,2,"direct","All_HD","leg_tot",4.05217719139138,2.02845224425503,2.71120215154707
25,0,2,"medBMI","All_HD","leg_tot",9.35773166980042,3.14376117352366,2.07330155619083
25,0,2,"medSBP","All_HD","leg_tot",0,0,0
25,0,3,"direct","All_HD","leg_tot",0.411776946031925,0.788158504103099,0.325764665333305
25,0,3,"medBMI","All_HD","leg_tot",0.361309397155727,1.13644804261226,0.649844056969209
25,0,3,"medSBP","All_HD","leg_tot",0,0,0
25,0,4,"direct","All_HD","leg_tot",0.298591713718039,0.566226136448398,0.633883937623703
25,0,4,"medBMI","All_HD","leg_tot",0.528635305613849,0.29639726391948,0.493682197473307
25,0,4,"medSBP","All_HD","leg_tot",0,0,0
35,0,1,"direct","All_HD","leg_tot",17.2452067361163,34.1500146532072,21.5632471608994
35,0,1,"medBMI","All_HD","leg_tot",26.996439051019,23.6547704652842,20.1364264263911
35,0,1,"medSBP","All_HD","leg_tot",0,0,0
35,0,2,"direct","All_HD","leg_tot",15.5765838432498,11.6863483780799,8.98022077973557
35,0,2,"medBMI","All_HD","leg_tot",13.8124543612563,21.9016668388684,8.09505023799376
35,0,2,"medSBP","All_HD","leg_tot",0,0,0
35,0,3,"direct","All_HD","leg_tot",2.44024132481494,0.0464781809046698,0.479577005142605
35,0,3,"medBMI","All_HD","leg_tot",1.00900248293153,0.0612318956859824,0.684842019473234
35,0,3,"medSBP","All_HD","leg_tot",0,0,0
35,0,4,"direct","All_HD","leg_tot",0.0457767158358645,1.11277016227816,0
35,0,4,"medBMI","All_HD","leg_tot",0.0910524971519482,1.79267828311449,0
35,0,4,"medSBP","All_HD","leg_tot",0,0,0
45,0,1,"direct","All_HD","leg_tot",82.8816940617527,118.106940661712,93.7687681482071
45,0,1,"medBMI","All_HD","leg_tot",125.504632298944,95.0795251698772,72.7943518929135
45,0,1,"medSBP","All_HD","leg_tot",0,0,0
45,0,2,"direct","All_HD","leg_tot",37.5722592313953,14.3245018009064,9.63615179252039
45,0,2,"medBMI","All_HD","leg_tot",29.8242252192016,18.3691034257382,12.8555305676676
45,0,2,"medSBP","All_HD","leg_tot",0,0,0
45,0,3,"direct","All_HD","leg_tot",4.37095414073677,0,0.324426112266137
45,0,3,"medBMI","All_HD","leg_tot",3.62880586168757,0,0.545000279978219
45,0,3,"medSBP","All_HD","leg_tot",0,0,0
45,0,4,"direct","All_HD","leg_tot",5.47331412091714,8.87971228106291,7.87949686522841
45,0,4,"medBMI","All_HD","leg_tot",5.40186971610868,8.20823458607935,5.79861981022691
45,0,4,"medSBP","All_HD","leg_tot",0,0,0
55,0,1,"direct","All_HD","leg_tot",116.373837947138,190.877861579469,268.30658912645
55,0,1,"medBMI","All_HD","leg_tot",283.56205351868,178.008116453705,135.624228290959
55,0,1,"medSBP","All_HD","leg_tot",0,0,0
55,0,2,"direct","All_HD","leg_tot",38.252796193431,21.1802156354684,49.1701910044146
55,0,2,"medBMI","All_HD","leg_tot",60.7491252552047,26.5165315892697,69.454063746176
55,0,2,"medSBP","All_HD","leg_tot",0,0,0
55,0,3,"direct","All_HD","leg_tot",6.61060582219917,4.16246214188462,7.71359011901858
55,0,3,"medBMI","All_HD","leg_tot",9.06871925319998,7.80298913019384,12.6633167930129
55,0,3,"medSBP","All_HD","leg_tot",0,0,0
55,0,4,"direct","All_HD","leg_tot",2.51230783262804,2.069879120306,6.73800146650537
55,0,4,"medBMI","All_HD","leg_tot",2.18359603224034,1.60187297433341,4.15312110592111
55,0,4,"medSBP","All_HD","leg_tot",0,0,0
65,0,1,"direct","All_HD","leg_tot",251.628799644434,599.827830018573,347.852144350648
65,0,1,"medBMI","All_HD","leg_tot",395.43067111049,342.748893453716,363.215825602426
65,0,1,"medSBP","All_HD","leg_tot",0,0,0
65,0,2,"direct","All_HD","leg_tot",29.8361797134286,45.0712494717594,53.2019943874901
65,0,2,"medBMI","All_HD","leg_tot",35.6712774810187,33.9682861209452,29.3333353510635
65,0,2,"medSBP","All_HD","leg_tot",0,0,0
65,0,3,"direct","All_HD","leg_tot",6.82380381743551,0,6.23180170210234
65,0,3,"medBMI","All_HD","leg_tot",3.2051325715217,0,5.40208795271026
65,0,3,"medSBP","All_HD","leg_tot",0,0,0
65,0,4,"direct","All_HD","leg_tot",1.74902672076584,0.504035346520698,0
65,0,4,"medBMI","All_HD","leg_tot",1.82381964589396,0.791172214544004,0
65,0,4,"medSBP","All_HD","leg_tot",0,0,0
75,0,1,"direct","All_HD","leg_tot",507.005802356755,159.277266504901,270.043613308504
75,0,1,"medBMI","All_HD","leg_tot",474.123199482844,527.603261901637,380.141354419554
75,0,1,"medSBP","All_HD","leg_tot",0,0,0
75,0,2,"direct","All_HD","leg_tot",16.5220855745325,10.8835211796202,27.3837807150788
75,0,2,"medBMI","All_HD","leg_tot",17.3059726642314,23.6361305427579,20.0919114125509
75,0,2,"medSBP","All_HD","leg_tot",0,0,0
75,0,3,"direct","All_HD","leg_tot",0,0,0
75,0,3,"medBMI","All_HD","leg_tot",0,0,0.0175208852369354
75,0,3,"medSBP","All_HD","leg_tot",0,0,0
75,0,4,"direct","All_HD","leg_tot",6.24518640337286,16.3646906005523,6.25925818007761
75,0,4,"medBMI","All_HD","leg_tot",8.43498088270604,15.2811322502693,4.6551880154525
75,0,4,"medSBP","All_HD","leg_tot",0,0,0
25,1,1,"direct","All_HD","leg_tot",1.5583341952724,1.54045939811053,1.80236755527408
25,1,1,"medBMI","All_HD","leg_tot",1.83560134147978,2.77584811514156,1.14359251166566
25,1,1,"medSBP","All_HD","leg_tot",0,0,0
25,1,2,"direct","All_HD","leg_tot",1.09306978384717,0.940610895635911,0.987797168188867
25,1,2,"medBMI","All_HD","leg_tot",2.52790715405326,1.41422168589831,2.98070187034002
25,1,2,"medSBP","All_HD","leg_tot",0,0,0
25,1,3,"direct","All_HD","leg_tot",0.132170617655224,0.0769080029695106,0.126814678056162
25,1,3,"medBMI","All_HD","leg_tot",0.265377104245675,0.174708348011115,0.341192874285859
25,1,3,"medSBP","All_HD","leg_tot",0,0,0
25,1,4,"direct","All_HD","leg_tot",0.0368880282762951,0.199724872474042,0.0859143626491375
25,1,4,"medBMI","All_HD","leg_tot",0.0963334269651398,0.459054974872798,0.160170560195428
25,1,4,"medSBP","All_HD","leg_tot",0,0,0
35,1,1,"direct","All_HD","leg_tot",7.96535128447625,11.1370774496831,9.31512110966168
35,1,1,"medBMI","All_HD","leg_tot",8.69581416673747,10.4207876101126,8.02266431826942
35,1,1,"medSBP","All_HD","leg_tot",0,0,0
35,1,2,"direct","All_HD","leg_tot",3.33084859068443,2.69104513402187,4.11518273223764
35,1,2,"medBMI","All_HD","leg_tot",9.00810580977922,4.29865991083756,1.63681286659358
35,1,2,"medSBP","All_HD","leg_tot",0,0,0
35,1,3,"direct","All_HD","leg_tot",0.156631830969052,0.358011418592771,0.214650604727293
35,1,3,"medBMI","All_HD","leg_tot",0.367915359097009,0.21885590519282,0.412269100898161
35,1,3,"medSBP","All_HD","leg_tot",0,0,0
35,1,4,"direct","All_HD","leg_tot",0.389014679606303,0.442132332685697,0.437464103359908
35,1,4,"medBMI","All_HD","leg_tot",0.18696830713389,1.00027351614877,0.958838879758461
35,1,4,"medSBP","All_HD","leg_tot",0,0,0
45,1,1,"direct","All_HD","leg_tot",29.9579249141673,33.0729706746781,29.1616269829728
