"age","female","race","mean (food)","se (food)","sd (food)","mean (food, counterfactual)","se (food, counterfactual)","sd (food, counterfactual)","V1","V2","V3","outcome","pathway","disease_type","disease_type1","disease_type2","disease_type3","riskfactor"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,2.839293756249,2.41809383406807,2.74107165285779,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0.937082735154062,0.974777468983641,0.820519425080254,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0.538573319818405,0.354096383015606,0.494109758684316,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0.635228335643964,1.06532477160499,1.41740373773035,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,4.89009169128045,1.62677849568935,4.02774181879345,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0.650609510913954,0.594122302662779,0.243419846275132,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0.243765535999569,0.491187748123736,0.619789686315935,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,1.14514480820231,0.831653412373885,2.03083200344612,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,2.18663356103462,4.06705311424821,6.93072810821742,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,1.50342283015987,1.49593927320971,1.82552899723673,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0.203310713527051,0.448717255476455,0.349156784616658,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,1.92048998211951,2.48045965684599,2.08140202603226,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,9.93814531714725,16.9827070436187,7.23322684457766,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,2.81860304179979,4.21325518194459,2.01772882185603,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0.6526094235676,0.0268846630379115,0.137739866683179,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0.0378554893357796,1.65720162095993,0,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,27.2897721767798,11.0979540342052,34.056554874494,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,2.55110500846344,4.72238781127991,2.90107361179099,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0.957629667620682,0.930344241509891,1.80078689573328,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,3.06784596530227,2.78163460861507,1.17801608127179,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,50.4632419397912,71.0330250992279,20.6314300749857,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,9.45422347805238,10.0370495420733,5.66104826603095,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,1.45899572228161,0,0.264999838454953,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,6.22709995129343,10.588191996145,10.778653952875,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,68.7336613270759,35.2091980136934,72.7468052153167,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,6.29556053945678,7.46554179558199,9.3763285946163,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,2.23127288065391,2.21746372862939,3.82899126001041,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,4.4284628449432,2.87975586172915,3.99314053204815,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,86.7394637909042,131.057057684153,87.7011863042726,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,12.3872090461796,14.9358480129889,11.4774471465191,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,3.3502614251462,3.85651495112047,6.33548299703345,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,4.59415294957947,1.66457642965983,4.88744813094486,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,73.1976519071494,35.461333872333,66.566654427839,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,3.43908289226321,3.85021073785641,3.97856275880686,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0.372708766145373,1.13754246239838,0.581271239686393,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,1.62487179707301,1.36537006904704,1.9424698446462,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,189.128000896204,229.774928854579,208.783456556058,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,11.3096065785511,17.7467875092229,18.9292949263045,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,1.81749375552777,0,2.05022406628012,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,1.93680444065925,0.667010156694319,0,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,72.5064023414454,75.6731284188388,62.7494681084261,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0.758704764303558,2.46084059320472,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,1.20949837843799,3.87359828339412,0.553287186734742,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0.548537528645591,1.43293852306718,2.79422084421833,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,108.708906270897,109.200430060714,92.2291236879298,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,3.52602638603846,4.325025120225,1.99199985530042,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,0.0568677780233422,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,2.86440135010182,4.08871458397166,3.68900751921411,"MLPC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,0,0,0,"LC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,3,0.91,0.12,0.77,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,4,0.56,0.14,0.5,0.92,0,0.092,0,0,0,"UC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,1,0.49,0.04,0.45,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,2,0.45,0.07,0.42,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,3,0.63,0.04,0.56,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,1,4,0.49,0.09,0.46,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,1,0.52,0.05,0.48,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,2,0.41,0.08,0.39,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,3,0.76,0.07,0.66,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
25,0,4,0.56,0.06,0.5,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,1,0.46,0.05,0.43,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,2,0.4,0.07,0.38,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,3,0.78,0.07,0.65,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,1,4,0.44,0.09,0.41,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,1,0.5,0.05,0.46,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,2,0.37,0.07,0.35,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,3,0.75,0.07,0.64,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
35,0,4,0.65,0.11,0.57,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,1,0.39,0.05,0.37,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,2,0.41,0.06,0.38,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,3,0.63,0.07,0.55,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,1,4,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,1,0.53,0.06,0.48,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,2,0.52,0.1,0.47,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,3,0.89,0.09,0.74,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
45,0,4,0.47,0.08,0.43,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,1,0.42,0.06,0.39,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,2,0.46,0.06,0.43,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,3,0.58,0.08,0.51,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,1,4,0.61,0.1,0.53,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,1,0.52,0.07,0.47,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,2,0.5,0.06,0.45,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,3,0.83,0.1,0.7,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
55,0,4,0.74,0.12,0.64,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,1,0.44,0.07,0.41,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,2,0.55,0.06,0.5,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,3,0.77,0.16,0.67,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,1,4,0.58,0.07,0.52,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,2,0.51,0.1,0.47,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,3,0.85,0.08,0.73,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
65,0,4,0.94,0.13,0.78,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,1,0.45,0.05,0.42,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,2,0.69,0.16,0.59,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,3,0.63,0.09,0.56,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,1,4,0.52,0.16,0.49,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,1,0.42,0.05,0.39,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
75,0,2,0.63,0.09,0.54,0.92,0,0.092,0,0,0,"BC","direct","Cancer","Cancer","Cancer","Cancer","leg_tot"
